column,value,count,pct,status
required_skills,Planning Systems|Python|Tool Use|LangChain|AutoGen|APIs|Git|Leadership|Communication,1,0.06666666666666667,OBSERVED
required_skills,Communication|Business Analysis|Python|SQL|Research|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Feature Stores|dbt|Spark|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,SQL|Kubernetes|PyTorch|TensorFlow|Python|MLOps|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|Docker|PyTorch|LLM Integration|Cloud (AWS/GCP/Azure)|Communication,1,0.06666666666666667,OBSERVED
required_skills,Business Analysis|SQL|Data Visualization|Linux|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Python|LangChain|APIs|Problem Solving|Agile|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Enterprise Architecture|Python|System Design|ML|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Red Teaming|Risk Analysis|Cybersecurity|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|PyTorch|MLOps|Problem Solving|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Python|Diffusion Models|GenAI APIs|Deployment|LLMs|Fine-tuning|Statistics|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|Business Analysis|SQL|Communication|Linux|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,Image Processing|Python|CNNs|CUDA|Research,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|AI Literacy|Data Analysis|Agile|SQL|Communication|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|ML|System Design|Cloud|Agile,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Python|Fine-tuning|GenAI APIs|Deployment|Diffusion Models|Communication|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|CUDA|TensorFlow|PyTorch|Neural Networks|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|Fine-tuning|APIs|Vision-Language Models|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|ROS|Control Systems|Computer Vision|Simulation|Problem Solving|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|ML|Leadership|System Design|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Distributed Systems|CUDA|Storage|Cloud|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Python|Publishing|Research|PyTorch|Deep Learning|Mathematics|Communication,1,0.06666666666666667,OBSERVED
required_skills,Causal Inference|Python|Leadership|Deep Learning|ML|Advanced Statistics|Communication|SQL,1,0.06666666666666667,OBSERVED
required_skills,Risk Analysis|Python|ML Security|Red Teaming|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Cloud|Docker|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|NLP|Python|Testing|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,Python|Cloud|Docker|CI/CD|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Hugging Face|LLMs|Text Processing|Python|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,System Design|Distributed Systems|LLM Fine-tuning|MLOps|PyTorch|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Data Analysis|Product Strategy|AI Literacy|Git|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,ML Security|Risk Analysis|Python|Agile,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|RAG|Python|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Deep Learning|Leadership|Communication|Problem Solving|Agile,1,0.06666666666666667,OBSERVED
required_skills,CUDA|Distributed Systems|Storage|Cloud|Communication|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Fine-tuning|Diffusion Models|Python|GenAI APIs|Deployment|Communication|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|ML Algorithms|SQL|Data Visualization|Statistics|Scikit-learn|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Auditing|Documentation|EU AI Act|Risk Management|Git,1,0.06666666666666667,OBSERVED
required_skills,Research|AI Policy|Communication|Risk Assessment|Communication|Agile,1,0.06666666666666667,OBSERVED
required_skills,Cloud (AWS/GCP/Azure)|Python|Docker|PyTorch|Communication,1,0.06666666666666667,OBSERVED
required_skills,Computer Vision|C++|Simulation|Cloud|Statistics|Agile,1,0.06666666666666667,OBSERVED
required_skills,Simulation|Python|Computer Vision|Communication,1,0.06666666666666667,OBSERVED
required_skills,Planning Systems|APIs|Python|LangChain|Tool Use|AutoGen|Communication,1,0.06666666666666667,OBSERVED
required_skills,Communication|AI Policy|Ethics Frameworks|Agile,1,0.06666666666666667,OBSERVED
required_skills,Distributed Systems|Kubernetes|CUDA|Cloud|Storage|Networking|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,AutoGen|Planning Systems|Tool Use|APIs|Python|LangChain|Research|Linux,1,0.06666666666666667,OBSERVED
required_skills,Tool Use|LangChain|Python|APIs|SQL,1,0.06666666666666667,OBSERVED
required_skills,CUDA|Python|Neural Networks|GPU Computing|Git,1,0.06666666666666667,OBSERVED
required_skills,MLOps|Python|PyTorch|System Design|LLM Fine-tuning|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Embeddings|LangChain|Search Systems|Vector DBs|LLMs|Python|Linux|Leadership|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Python|Fine-tuning|APIs|Vision-Language Models|SQL|Cloud,1,0.06666666666666667,OBSERVED
required_skills,APIs|LangChain|AutoGen|Statistics|Linux,1,0.06666666666666667,OBSERVED
required_skills,Cloud (AWS/GCP/Azure)|Docker|PyTorch|Python|LLM Integration|Communication,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|AI Literacy|Product Strategy|Agile|Linux|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Embeddings|Search Systems|LangChain|Agile|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|APIs|Vision-Language Models|Python|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|LLMs|Transformers|Cloud|Communication,1,0.06666666666666667,OBSERVED
required_skills,Product Strategy|Data Analysis|AI Literacy|Stakeholder Mgmt|Agile|Statistics|Linux,1,0.06666666666666667,OBSERVED
required_skills,Advanced Statistics|ML|Causal Inference|Statistics|Cloud|Agile,1,0.06666666666666667,OBSERVED
required_skills,GenAI APIs|Python|Diffusion Models|Deployment|Research,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|Diffusion Models|GenAI APIs|Deployment|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Documentation|EU AI Act|Risk Management|Legal Knowledge|Git,1,0.06666666666666667,OBSERVED
required_skills,AI Literacy|Data Analysis|Product Strategy|Agile|Stakeholder Mgmt|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|System Design|MLOps|PyTorch|Agile|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Data Visualization|Business Analysis|Agile|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,LangChain|APIs|AutoGen|Python|Planning Systems|Problem Solving|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|Diffusion Models|GenAI APIs|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Enterprise Architecture|System Design|Python|ML|Leadership|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Vector DBs|Python|LangChain|Search Systems|Communication,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|CUDA|Neural Networks|Research|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|Scikit-learn|Data Visualization|Statistics|SQL|SQL,1,0.06666666666666667,OBSERVED
required_skills,SQL|Statistics|Scikit-learn|Data Visualization|Communication|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Causal Inference|Python|ML|Deep Learning|Communication,1,0.06666666666666667,OBSERVED
required_skills,Control Systems|ROS|Simulation|Python|Git|Communication,1,0.06666666666666667,OBSERVED
required_skills,SQL|PyTorch|Python|Kubernetes|Statistics|Git,1,0.06666666666666667,OBSERVED
required_skills,Scikit-learn|Python|Statistics|ML Algorithms|SQL|Data Visualization|Linux|Git|Agile,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|NLP|LLM APIs|Documentation|Python|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Causal Inference|Python|Leadership|ML|Deep Learning|Cloud|Research|Communication,1,0.06666666666666667,OBSERVED
required_skills,LangChain|Python|Planning Systems|APIs|Tool Use|AutoGen|Git,1,0.06666666666666667,OBSERVED
required_skills,SQL|Business Analysis|Python|Data Visualization|Communication|Git,1,0.06666666666666667,OBSERVED
required_skills,Communication|Python|Business Analysis|Data Visualization|SQL|Statistics,1,0.06666666666666667,OBSERVED
required_skills,System Design|LLM Fine-tuning|MLOps|Leadership|Problem Solving|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Documentation|LLM APIs|NLP|SQL|Linux,1,0.06666666666666667,OBSERVED
required_skills,Docker|CI/CD|Python|Kubernetes|MLflow|Cloud|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,NLP|Testing|LLM APIs|Prompt Design|Documentation|Python|Research|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|Python|NLP|Testing|Documentation|Problem Solving|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,Deployment|Python|GenAI APIs|Fine-tuning|Problem Solving|Git|Statistics,1,0.06666666666666667,OBSERVED
required_skills,C++|Computer Vision|Python|ROS|Statistics|Linux|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|SQL|ML Algorithms|Statistics|Data Visualization|Scikit-learn|Research,1,0.06666666666666667,OBSERVED
required_skills,ML Algorithms|Data Visualization|Statistics|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|TensorFlow|MLOps|PyTorch|Python|Leadership|Agile|SQL,1,0.06666666666666667,OBSERVED
required_skills,Deployment|Fine-tuning|LLMs|Diffusion Models|GenAI APIs|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,SQL|Kubernetes|Python|TensorFlow|PyTorch|Research,1,0.06666666666666667,OBSERVED
required_skills,SQL|ML Algorithms|Statistics|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Auditing|Documentation|EU AI Act|Legal Knowledge|Git,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Deployment|Python|Fine-tuning|GenAI APIs|Communication,1,0.06666666666666667,OBSERVED
required_skills,CNNs|Image Processing|CUDA|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Business Analysis|Python|SQL|Problem Solving|Research|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|Distributed Systems|LLM Fine-tuning|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Docker|Python|PyTorch|Cloud (AWS/GCP/Azure)|Agile|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,ML Security|Risk Analysis|Cybersecurity|Linux,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Risk Management|Auditing|Documentation|Leadership|SQL|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Ethics Frameworks|Communication|Risk Assessment|AI Policy|Research|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|Deployment|Fine-tuning|LLMs|Diffusion Models|Agile,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Cloud|Python|Monitoring|Git|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|Transformers|Hugging Face|Communication,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|EU AI Act|Documentation|Auditing|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Publishing|Research|Deep Learning|Mathematics|PyTorch|Agile|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|Prompt Engineering|Python|RAG|Vector DBs|Research|Leadership,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|Python|Prompt Design|Documentation|NLP|Testing|Leadership|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|PyTorch|Python|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Vector DBs|RAG|Fine-tuning|Python|LLM APIs|Prompt Engineering|Cloud|Communication,1,0.06666666666666667,OBSERVED
required_skills,Docker|Cloud (AWS/GCP/Azure)|LLM Integration|Python|SQL|Linux|Leadership,1,0.06666666666666667,OBSERVED
required_skills,CUDA|TensorFlow|Python|Neural Networks|GPU Computing|PyTorch|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|APIs|Vision-Language Models|Git,1,0.06666666666666667,OBSERVED
required_skills,GPU Computing|Neural Networks|TensorFlow|Python|Linux,1,0.06666666666666667,OBSERVED
required_skills,Publishing|Mathematics|Deep Learning|Python|PyTorch|Research|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Networking|Cloud|Kubernetes|Distributed Systems|CUDA|Git|Statistics|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|System Design|Leadership|Cloud|Linux,1,0.06666666666666667,OBSERVED
required_skills,Cloud|ML|System Design|Cloud|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|PyTorch|Vision-Language Models|Fine-tuning|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Communication|SQL|Data Visualization|Python|Business Analysis|Problem Solving|Cloud|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|RAG|Fine-tuning|Vector DBs|Communication|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|Prompt Design|Documentation|NLP|Cloud|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Docker|Python|PyTorch|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Research|Communication|Ethics Frameworks|Linux|Agile,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|Auditing|Documentation|Legal Knowledge|EU AI Act|Research,1,0.06666666666666667,OBSERVED
required_skills,GPU Computing|Python|Neural Networks|TensorFlow|Agile|Linux,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Python|LLM Integration|Docker|Cloud (AWS/GCP/Azure)|Linux|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Cloud|Monitoring|Python|CI/CD|MLflow|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|MLOps|TensorFlow|SQL|Python|Cloud|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|Planning Systems|AutoGen|Cloud|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,Simulation|Control Systems|C++|Agile,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|LLM Integration|Python|Docker|Cloud (AWS/GCP/Azure)|Linux|Communication|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|Research|Publishing|PyTorch|Agile,1,0.06666666666666667,OBSERVED
required_skills,APIs|Tool Use|Planning Systems|Leadership|Linux,1,0.06666666666666667,OBSERVED
required_skills,LangChain|Vector DBs|Python|LLMs|Embeddings|Search Systems|Communication|Statistics|Research,1,0.06666666666666667,OBSERVED
required_skills,ROS|Simulation|C++|Control Systems|Python|Leadership|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Red Teaming|Cybersecurity|ML Security|Leadership|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Publishing|PyTorch|Deep Learning|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Deployment|LLMs|GenAI APIs|Diffusion Models|Git|Statistics|Linux,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|NLP|Documentation|Python|Statistics|Linux,1,0.06666666666666667,OBSERVED
required_skills,CUDA|Storage|Distributed Systems|Communication|Research|Agile,1,0.06666666666666667,OBSERVED
required_skills,Hugging Face|LLMs|BERT|Research|Statistics,1,0.06666666666666667,OBSERVED
required_skills,RAG|LLM APIs|Prompt Engineering|Vector DBs|Fine-tuning|Linux|Communication,1,0.06666666666666667,OBSERVED
required_skills,APIs|Vision-Language Models|Python|PyTorch|Statistics|Cloud|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|Publishing|Mathematics|Deep Learning|Research|Leadership|Communication,1,0.06666666666666667,OBSERVED
required_skills,Python|Mathematics|PyTorch|Deep Learning|Publishing|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Legal Knowledge|Documentation|EU AI Act|Auditing|Risk Management|Communication|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,Publishing|Mathematics|Deep Learning|Python|PyTorch|Statistics|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Advanced Statistics|Deep Learning|ML|Python|Leadership|Cloud|Linux,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|System Design|MLOps|Distributed Systems|Python|LLM Fine-tuning|Agile,1,0.06666666666666667,OBSERVED
required_skills,Legal Knowledge|EU AI Act|Auditing|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Neural Networks|GPU Computing|CUDA|TensorFlow|Python|Research|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Planning Systems|AutoGen|APIs|LangChain|Python|Tool Use|Git|Agile|Cloud,1,0.06666666666666667,OBSERVED
required_skills,MLOps|SQL|Python|PyTorch|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Transformers|BERT|Text Processing|Hugging Face|LLMs|Communication|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,Auditing|Legal Knowledge|EU AI Act|Leadership|SQL,1,0.06666666666666667,OBSERVED
required_skills,Airflow|ETL|Spark|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Python|LLMs|Hugging Face|Text Processing|BERT|Cloud|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|MLOps|LLM Fine-tuning|System Design|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,LangChain|Planning Systems|Python|Git|Linux|SQL,1,0.06666666666666667,OBSERVED
required_skills,Documentation|Legal Knowledge|Risk Management|Agile,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|RAG|Vector DBs|Fine-tuning|Prompt Engineering|Statistics|Git,1,0.06666666666666667,OBSERVED
required_skills,Testing|Documentation|Python|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,ML Security|Cybersecurity|Red Teaming|Risk Analysis|Cloud|Agile,1,0.06666666666666667,OBSERVED
required_skills,GPU Computing|Neural Networks|TensorFlow|PyTorch|CUDA|Problem Solving|Linux,1,0.06666666666666667,OBSERVED
required_skills,Docker|Python|MLflow|Kubernetes|Cloud|Monitoring|Leadership|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,APIs|Fine-tuning|Python|Vision-Language Models|PyTorch|Cloud|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,SQL|Scikit-learn|Python|Data Visualization|ML Algorithms|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,SQL|Communication|Business Analysis|Data Visualization|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Embeddings|Python|LLMs|Problem Solving|Git|SQL,1,0.06666666666666667,OBSERVED
required_skills,GenAI APIs|Fine-tuning|Python|LLMs|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Data Analysis|AI Literacy|Stakeholder Mgmt|Agile|Problem Solving|Git|Linux,1,0.06666666666666667,OBSERVED
required_skills,Search Systems|Vector DBs|Embeddings|LangChain|Linux,1,0.06666666666666667,OBSERVED
required_skills,RAG|LLM APIs|Python|Fine-tuning|Vector DBs|Prompt Engineering|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,Python|Docker|PyTorch|Cloud (AWS/GCP/Azure)|Git,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|Auditing|EU AI Act|Documentation|Legal Knowledge|Agile|Leadership|Linux,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|Testing|Python|Agile|Linux|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Vector DBs|Python|RAG|Statistics|Git|Cloud,1,0.06666666666666667,OBSERVED
required_skills,SQL|Communication|Business Analysis|SQL|Git,1,0.06666666666666667,OBSERVED
required_skills,AutoGen|LangChain|Python|Agile|Communication,1,0.06666666666666667,OBSERVED
required_skills,Cloud (AWS/GCP/Azure)|LLM Integration|Docker|Python|PyTorch|Agile,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|NLP|Testing|Prompt Design|Documentation|Python|Research,1,0.06666666666666667,OBSERVED
required_skills,Text Processing|BERT|Transformers|Problem Solving|Leadership|Communication,1,0.06666666666666667,OBSERVED
required_skills,Data Visualization|Business Analysis|Communication|Python|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|Kubernetes|PyTorch|MLOps|SQL|TensorFlow|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|PyTorch|Fine-tuning|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|CNNs|CUDA|Git|Agile|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|SQL|Business Analysis|Data Visualization|Cloud|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|Testing|Python|Documentation|NLP|Communication,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|AI Literacy|Agile|Data Analysis|Product Strategy|Leadership,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Docker|Python|Agile,1,0.06666666666666667,OBSERVED
required_skills,Testing|Documentation|Python|LLM APIs|NLP|Prompt Design|Leadership|Cloud|Communication,1,0.06666666666666667,OBSERVED
required_skills,ML|Python|Causal Inference|Deep Learning|Advanced Statistics|Research|Agile,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|Data Analysis|Product Strategy|Agile|AI Literacy|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|Leadership|Advanced Statistics|Research|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|Vector DBs|RAG|Python|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,CNNs|PyTorch|CUDA|Research|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|SQL|TensorFlow|SQL|Communication|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Embeddings|Python|LangChain|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|GPU Computing|TensorFlow|CUDA|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,AutoGen|APIs|LangChain|Python|Planning Systems|Tool Use|SQL|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Text Processing|BERT|Hugging Face|Communication|Agile|Research,1,0.06666666666666667,OBSERVED
required_skills,LangChain|Tool Use|Planning Systems|AutoGen|Python|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Python|LLM Fine-tuning|Distributed Systems|MLOps|System Design|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Vision-Language Models|Python|APIs|Fine-tuning|Cloud|Linux|Communication,1,0.06666666666666667,OBSERVED
required_skills,RAG|Vector DBs|Fine-tuning|Python|LLM APIs|SQL|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|RAG|Vector DBs|Fine-tuning|Prompt Engineering|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|PyTorch|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Data Visualization|ML Algorithms|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|ML|Causal Inference|Advanced Statistics|Statistics,1,0.06666666666666667,OBSERVED
required_skills,ML|Advanced Statistics|Leadership|Causal Inference|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Data Visualization|SQL|Python|Communication|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,ML|System Design|Python|Linux,1,0.06666666666666667,OBSERVED
required_skills,Text Processing|Python|LLMs|Transformers|Leadership,1,0.06666666666666667,OBSERVED
required_skills,SQL|Python|Scikit-learn|Data Visualization|Statistics|Statistics|Agile,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|MLOps|Kubernetes|PyTorch|Python|Problem Solving|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|ML Security|Risk Analysis|Red Teaming|Cybersecurity|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Statistics|ML Algorithms|SQL|Python|Cloud|Research|Linux,1,0.06666666666666667,OBSERVED
required_skills,Enterprise Architecture|System Design|Leadership|Cloud|ML|Linux,1,0.06666666666666667,OBSERVED
required_skills,Documentation|Python|Prompt Design|LLM APIs|Communication|SQL|Leadership,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Risk Management|Auditing|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,CUDA|TensorFlow|Python|GPU Computing|Neural Networks|PyTorch|SQL|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,Tool Use|Python|Planning Systems|LangChain|Git,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|Documentation|NLP|Git,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Documentation|Auditing|Legal Knowledge|SQL|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|CNNs|Image Processing|OpenCV|Python|CUDA|SQL,1,0.06666666666666667,OBSERVED
required_skills,Python|Data Visualization|SQL|Statistics|ML Algorithms|Scikit-learn|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Image Processing|CUDA|PyTorch|OpenCV|CNNs|Python|Cloud|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Red Teaming|Risk Analysis|Cybersecurity|ML Security|Statistics|Git,1,0.06666666666666667,OBSERVED
required_skills,Vector DBs|Embeddings|LLMs|Problem Solving|Research|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Monitoring|CI/CD|Python|Cloud|MLflow|Git,1,0.06666666666666667,OBSERVED
required_skills,Tool Use|Python|Planning Systems|AutoGen|Problem Solving|Research,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|RAG|Vector DBs|LLM APIs|Linux|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Networking|Kubernetes|Storage|CUDA|Distributed Systems|Git|Statistics|Research,1,0.06666666666666667,OBSERVED
required_skills,GenAI APIs|Python|Fine-tuning|LLMs|Statistics|SQL|Cloud,1,0.06666666666666667,OBSERVED
required_skills,LangChain|Python|Embeddings|Vector DBs|LLMs|Statistics|Leadership|SQL,1,0.06666666666666667,OBSERVED
required_skills,LangChain|APIs|Python|SQL|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Deep Learning|Leadership|Causal Inference|Python|Advanced Statistics|ML|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|APIs|PyTorch|Python|Vision-Language Models|Statistics|Research|Communication,1,0.06666666666666667,OBSERVED
required_skills,Prompt Engineering|Vector DBs|RAG|LLM APIs|Python|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Distributed Systems|PyTorch|Python|Statistics|SQL,1,0.06666666666666667,OBSERVED
required_skills,Testing|Prompt Design|Documentation|Problem Solving|SQL|Git,1,0.06666666666666667,OBSERVED
required_skills,Prompt Engineering|Fine-tuning|LLM APIs|RAG|Vector DBs|Python|Leadership|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Fine-tuning|GenAI APIs|Python|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|Deployment|Diffusion Models|GenAI APIs|LLMs|Python|Statistics|Linux|Communication,1,0.06666666666666667,OBSERVED
required_skills,Business Analysis|Python|SQL|Cloud|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|Python|LLM APIs|Testing|Cloud,1,0.06666666666666667,OBSERVED
required_skills,RAG|Fine-tuning|Python|Communication|Linux|Leadership,1,0.06666666666666667,OBSERVED
